-0.109709	-0.074608	0.007371	0.085975	-0.067414	-0.009258	-0.091592	0.192091	-0.088952	0.023379	0.011456	0.194941	0.013647	-0.068414	-0.026709	0.031859	0.085790	-0.071548	0.054278	-0.112898	0.063230	0.021495	-0.074483	0.022948	-0.016777	0.103573	-0.019017	0.138113	0.004651	-0.059938	0.175193	0.170325	-0.037680	0.109519	-0.094679	-0.049648	-0.027222	0.129291	0.051474	-0.137134	0.145300	0.197486	-0.127619	-0.200547	-0.045120	0.137041	-0.064005	-0.061342	0.075704	-0.024696	0.041360	0.046334	-0.086412	-0.056823	-0.062922	-0.054753	-0.050286	-0.084200	-0.027568	0.041370	0.272511	0.083090	0.032091	0.227420	-0.011619	-0.098394	0.103595	0.088322	-0.064555	0.092856	0.058363	0.006385	-0.185461	-0.036745	-0.149372	-0.254488	-0.144775	-0.149961	-0.038150	0.069247	0.039872	-0.066237	0.051581	-0.038788	-0.058390	0.121380	-0.007147	0.027171	0.006668	-0.067791	0.185827	0.097049	0.192372	0.052315	-0.049537	0.025811	0.019536	-0.002925	0.106785	0.066304	
-0.058053	-0.075146	0.006357	0.075100	-0.079578	-0.132579	-0.087052	0.088363	-0.087517	0.022308	0.005321	0.142990	-0.041108	-0.069012	-0.030588	0.019744	0.086069	-0.077330	0.079932	-0.054837	0.046073	-0.057355	-0.150896	0.037659	0.035756	0.083629	-0.010906	0.167728	0.011877	-0.055150	0.115063	0.218200	-0.064896	0.073963	-0.155870	-0.061063	-0.032814	0.094706	0.030795	-0.193484	0.256115	0.180492	-0.065207	0.102849	-0.080985	0.150887	-0.029051	-0.075677	0.068707	-0.057534	0.004131	0.003004	-0.075292	-0.073751	-0.087216	-0.064707	0.046141	-0.110552	-0.029170	0.030847	-0.036273	0.199692	0.067613	0.189629	0.094416	-0.070278	0.079568	0.094024	-0.071539	0.023429	-0.123887	-0.003143	-0.078663	-0.017288	-0.056506	-0.240538	-0.096804	-0.107629	-0.036905	0.064068	0.025971	0.027090	0.058804	-0.199339	-0.147429	0.065203	-0.012671	0.015733	-0.123416	-0.042227	0.156366	0.098129	0.093781	-0.096928	-0.063268	0.052503	0.001676	0.083135	0.270124	0.067837	
0.208460	0.017767	0.063107	-0.082956	0.090496	-0.060413	0.037761	0.009239	-0.103840	0.083380	-0.103874	0.104371	-0.071035	-0.004826	0.222398	0.082313	0.018673	-0.009434	-0.002170	-0.066182	0.030421	0.017905	0.014237	0.067830	-0.007590	0.126709	0.031503	0.049021	0.112990	-0.016899	0.017578	-0.098065	0.076779	-0.106994	0.048213	0.052730	0.033911	-0.032171	0.081975	-0.085055	-0.094971	-0.102811	0.074809	0.040472	0.161764	0.042818	-0.032624	-0.029359	-0.051437	0.057026	0.062451	0.007852	-0.001216	0.061348	-0.000424	0.027402	-0.025399	-0.073950	0.044124	0.206564	0.003611	-0.083302	0.031673	0.023071	-0.007298	0.014092	0.028892	-0.000788	0.023084	-0.014042	0.069689	-0.042340	0.073558	0.042954	-0.033689	-0.064003	0.021086	-0.077892	0.009603	-0.083575	0.050509	-0.037762	-0.006942	0.013373	-0.027303	0.017195	0.088780	0.103750	0.085718	0.131663	0.061498	0.046804	-0.064429	-0.033301	-0.071397	-0.207311	0.108407	0.044651	0.015084	-0.019686	
-0.062159	0.019297	0.172233	-0.106488	0.048012	-0.052732	0.034795	-0.048871	-0.151041	0.183067	-0.063685	0.022837	0.129021	-0.004550	0.037434	0.090134	0.007302	-0.007654	-0.038710	-0.070257	0.000336	0.003427	0.048406	0.131947	-0.109868	0.139529	0.065240	0.001578	0.059466	-0.015588	0.002093	-0.079252	-0.008317	-0.007974	-0.014840	0.051677	0.041639	-0.029566	0.099838	0.019161	0.048512	-0.058540	0.024596	0.000225	0.096246	-0.006122	0.004399	0.049972	-0.017808	0.017973	0.132622	-0.000682	0.001235	0.043186	0.081105	0.031349	-0.007248	0.028611	0.011491	-0.188390	-0.001784	-0.059712	-0.008863	0.119736	-0.081199	0.137218	-0.007722	-0.004191	0.017798	0.021967	0.038017	-0.051389	0.071617	0.115097	-0.040998	-0.057481	0.029213	-0.005042	0.046904	-0.063435	0.108435	-0.049091	-0.062312	-0.022498	-0.089388	-0.001828	0.074579	0.120144	0.083153	0.087612	0.005663	0.045172	-0.067235	-0.022706	-0.089656	-0.124470	0.089214	-0.009710	-0.005039	-0.025942	
0.082232	-0.043850	0.045950	0.063462	0.038470	0.035267	-0.018852	0.084361	-0.013418	-0.027485	-0.139381	0.156610	0.011603	0.241795	0.033083	0.001201	-0.053371	-0.169514	0.043982	0.025531	0.067144	-0.090140	-0.075373	0.008758	-0.036030	0.051535	0.083186	-0.007878	0.020658	-0.181275	0.178399	-0.008024	-0.041133	0.077132	-0.190569	-0.003102	0.017784	0.045518	0.037257	-0.125795	0.079993	0.044872	-0.067034	-0.192525	0.008450	0.070542	-0.047789	-0.061287	0.096142	0.150377	-0.002982	0.040069	0.165418	0.012589	-0.107194	-0.011120	-0.146129	0.050165	-0.031229	-0.081787	0.061316	0.064869	-0.223867	0.104185	-0.009272	-0.054346	-0.086270	0.188767	-0.031310	0.248861	-0.020120	-0.133080	-0.080237	-0.042961	0.081601	0.060817	-0.007607	-0.106055	-0.044587	0.062147	-0.086675	0.025218	0.150596	-0.062157	0.061212	-0.088778	-0.086866	0.060333	0.008539	0.027306	-0.095146	-0.077208	0.092263	0.050701	-0.075570	-0.010826	0.077139	-0.118199	-0.104922	0.162976	
0.110367	0.026163	0.049674	-0.055921	0.105764	-0.059091	0.017661	-0.128549	0.172760	0.008488	0.034901	-0.002046	0.128767	-0.011448	0.083826	0.059163	0.019443	-0.137051	-0.035261	-0.248114	-0.033432	0.051169	-0.194537	-0.119174	-0.045739	0.238774	0.005305	-0.020005	-0.171001	-0.000988	-0.017256	-0.115264	0.109047	-0.087411	0.015968	0.046684	0.048170	-0.035685	0.229761	0.066917	-0.062183	-0.075355	-0.095608	0.026660	0.053185	0.036267	0.173297	-0.139523	-0.028232	0.039498	-0.073847	-0.116799	0.000302	0.013262	-0.136569	0.019771	-0.164444	0.148269	-0.157996	0.015406	-0.130979	-0.095969	0.229447	-0.107676	-0.204219	-0.019315	0.028175	0.026968	0.017606	0.001044	-0.183800	-0.041706	0.120520	0.072600	-0.031393	-0.025171	0.027908	0.052996	0.043948	-0.014187	0.077639	-0.019150	-0.080862	0.123662	0.086614	0.017234	0.121417	-0.086860	0.073938	0.076322	-0.177318	0.042333	-0.057743	0.039871	-0.109504	-0.032565	-0.046590	0.236898	-0.055155	-0.025656	
-0.048819	0.122412	-0.025175	0.060068	0.198642	-0.105747	0.112319	0.046638	-0.033741	-0.044034	0.044827	-0.087811	-0.130029	0.055556	-0.081989	0.144324	0.083645	0.078227	-0.135680	-0.019689	-0.034385	0.074717	0.005076	0.002283	-0.205716	0.067272	0.094284	-0.106761	0.000231	-0.060177	-0.086873	-0.064317	0.150405	0.108382	0.115829	0.157259	0.127777	-0.155261	-0.034010	0.142834	-0.211793	-0.148745	0.132327	-0.062032	-0.103417	-0.113428	-0.015039	0.074050	-0.133884	-0.010787	-0.006803	-0.057519	0.079921	0.141340	0.097961	0.112198	0.006595	0.084609	0.012003	0.036725	0.035714	0.203842	-0.015345	-0.075461	-0.047007	-0.073640	-0.045323	-0.085835	0.105857	0.192235	-0.006218	-0.101853	0.064206	-0.097270	0.079887	0.098676	-0.090918	0.079166	0.095233	-0.159700	-0.080831	0.013551	0.060406	0.104897	0.246292	0.059235	0.097257	0.149442	0.007898	-0.111791	-0.079208	-0.007034	-0.038716	-0.106883	-0.025941	0.032223	0.171086	-0.052571	-0.050226	-0.093654	
0.022261	-0.066716	0.198107	-0.168566	-0.033382	-0.040263	-0.128046	-0.141225	0.023431	0.064928	0.172847	0.010776	0.216649	0.066770	0.003632	-0.108052	0.092408	-0.068114	0.074041	0.053790	0.069580	-0.055980	0.138715	0.143878	0.083344	-0.084982	-0.058268	0.034472	0.172774	-0.063573	0.018183	-0.000675	0.043200	-0.051341	-0.044376	-0.056059	-0.029303	0.048865	0.269523	-0.030080	-0.013148	-0.067610	-0.013727	0.152634	-0.012464	-0.082488	-0.161671	0.138627	0.029641	-0.020074	0.204066	-0.070558	0.015756	-0.037159	-0.080296	-0.037887	-0.080769	-0.042017	-0.094973	-0.117066	-0.036414	-0.001798	0.029498	-0.004021	0.074651	0.106993	-0.014447	0.065901	-0.162250	-0.018388	0.122451	0.033880	-0.014779	0.277511	0.138510	0.040657	-0.019632	0.033819	-0.163044	0.018031	0.100672	-0.096541	-0.020921	-0.076436	0.010037	-0.027448	-0.109366	-0.049552	0.157531	-0.005789	0.090409	0.102632	-0.033616	0.100016	-0.050283	-0.035948	-0.045460	0.034244	-0.136821	0.024529	
0.199024	0.030835	0.077352	-0.044866	0.088621	-0.084243	0.029496	0.013001	-0.101449	0.080430	-0.102654	0.086420	-0.093552	0.000832	0.218344	0.078037	0.017826	-0.004897	-0.012417	-0.070549	0.033397	0.015507	0.000205	0.073232	-0.005858	0.133966	0.036294	0.022636	0.054160	-0.014150	0.013911	-0.092678	0.104535	-0.095487	0.049751	0.052414	0.058140	-0.037265	0.082478	-0.087980	-0.094641	-0.105771	0.073130	0.040021	0.162050	0.031599	-0.034305	-0.027267	-0.052195	0.054191	0.058221	0.016618	-0.002050	0.055126	-0.002648	0.027776	-0.027759	-0.076869	0.069594	0.206642	0.000194	-0.081253	0.032503	0.013647	0.007713	0.005995	0.030978	-0.003212	0.021829	0.011718	0.038799	-0.047553	0.075704	0.072125	-0.031164	-0.063695	0.018635	-0.082890	0.021059	-0.082601	0.048212	-0.036964	-0.009140	0.032402	-0.040920	0.083422	0.054753	0.106589	0.082984	0.099198	0.065284	0.047081	-0.065753	-0.031218	-0.072782	-0.212570	0.113185	0.030422	0.019611	-0.026426	
-0.081457	-0.066668	0.050763	0.034637	-0.071725	-0.166954	-0.097140	0.062857	-0.045403	0.050039	-0.202456	0.011567	0.204696	0.080624	-0.030909	0.020978	0.087910	-0.069553	0.075189	-0.005010	0.071322	-0.039412	0.160368	0.026988	0.047325	-0.022940	-0.022731	0.118724	0.030811	-0.055432	0.069724	0.071095	-0.024215	0.108110	-0.092225	-0.059378	-0.011943	0.095256	0.058879	-0.106585	0.063202	-0.194738	-0.016349	0.114620	-0.089372	0.022413	-0.077476	-0.078516	0.072244	0.092634	0.014666	-0.099065	0.079915	-0.090247	0.111322	-0.060697	0.081253	-0.142897	-0.011401	0.029239	-0.040226	0.064867	0.076384	0.097258	-0.030299	-0.039063	0.097264	0.065707	-0.064589	0.007002	0.120585	0.012596	0.091523	-0.006049	0.145820	-0.213826	-0.134047	-0.109138	-0.031224	0.067034	0.012388	-0.091710	-0.074451	-0.095199	0.033806	-0.001831	-0.121902	0.022816	0.139555	-0.052442	0.123285	0.102152	0.114827	0.097442	-0.030777	0.020768	-0.028023	-0.087412	-0.139157	0.068864	
0.211440	0.030662	0.100479	-0.028274	0.090492	-0.070450	0.017127	0.013642	-0.102591	0.079775	-0.103651	0.096168	-0.018808	-0.001245	0.219591	0.084351	0.017199	-0.008881	-0.007629	-0.067384	0.015257	0.015034	-0.003259	0.071738	-0.008647	0.133102	0.037453	0.069021	0.093196	-0.012909	0.002251	-0.104275	0.088202	-0.105696	0.053343	0.050779	0.056915	-0.036301	0.080876	-0.091811	-0.087439	-0.101053	0.073408	0.033289	0.159556	0.043338	-0.025489	-0.031005	-0.051443	0.059730	0.060883	0.035554	0.000419	0.060096	-0.002106	0.025365	-0.025116	-0.066787	0.070419	0.193609	0.002164	-0.081480	0.035507	0.024151	-0.008706	0.003904	0.028915	-0.006876	0.025300	0.015748	0.039553	-0.048492	0.074721	0.039377	-0.019139	-0.060068	0.017702	-0.067307	0.021771	-0.084695	0.053932	-0.039902	-0.004347	0.081093	-0.037449	0.035405	0.051228	0.105915	0.082941	0.097999	0.080381	0.045099	-0.069518	-0.068085	-0.060853	-0.210013	0.118538	0.035855	0.021510	-0.022053	
-0.034443	0.019386	0.179139	-0.109088	0.052169	-0.051388	0.014638	-0.049683	-0.138800	0.197875	-0.065108	0.027272	0.118512	-0.009934	0.031166	0.089625	0.009799	-0.010981	-0.037515	-0.066602	-0.001700	0.006477	0.042640	0.117227	-0.107214	0.135679	0.055099	0.002764	0.050801	-0.005679	0.003599	-0.083808	-0.002067	-0.001834	-0.016425	0.047469	0.039371	-0.027584	0.104307	0.027835	0.053205	-0.057197	0.027340	0.001023	0.096433	0.001922	0.014727	0.048525	-0.020238	0.018025	0.133478	-0.012471	-0.001031	0.037236	0.079866	0.027796	-0.004466	0.031584	0.007427	-0.205386	-0.003101	-0.048612	-0.001745	0.141885	-0.073698	0.146406	-0.006328	-0.006657	0.011312	0.021055	0.041130	-0.054147	0.076911	0.112891	-0.048590	-0.049892	0.075371	-0.010720	0.048654	-0.048861	0.117631	-0.049225	-0.069387	-0.029891	-0.084798	-0.004106	0.076630	0.148655	0.081485	0.097982	0.014816	0.044902	-0.078675	-0.017465	-0.106572	-0.125204	0.082295	-0.004325	0.000481	-0.032498	
-0.082825	-0.047693	0.002065	0.006632	-0.068989	-0.004027	-0.086108	0.091883	-0.043189	0.049544	-0.177176	0.207984	0.008185	-0.066898	-0.038889	0.032665	0.080814	-0.062083	0.050340	-0.035844	0.068368	-0.067506	0.114161	0.024380	-0.048813	0.254786	-0.023894	0.098449	0.024218	-0.062063	0.104842	-0.007704	-0.034366	0.174202	-0.013622	-0.056654	0.001009	0.095521	0.060762	-0.115884	0.041547	0.005945	-0.060226	0.101950	-0.092659	0.137617	-0.073598	-0.102092	0.088317	0.127098	0.153963	0.027802	0.169399	-0.063417	0.184571	-0.056083	0.067855	0.126653	-0.011261	0.030863	-0.035239	0.062849	0.073264	0.100557	-0.007402	-0.068263	0.107465	0.059895	-0.061997	0.091119	0.088264	0.009617	0.083006	-0.040226	0.147918	0.058364	-0.140021	-0.120714	-0.038412	0.059978	0.018433	-0.114183	-0.073667	-0.084578	0.063613	0.067970	0.068734	0.026686	0.157292	-0.065305	0.093955	0.105319	-0.149173	0.061359	-0.028872	-0.004998	-0.019918	-0.073118	-0.122978	0.037245	
0.044746	0.020834	0.088551	0.046500	0.087414	0.050404	-0.095009	-0.023139	0.050148	0.048567	-0.101539	0.108037	0.108007	0.103312	0.109079	-0.004317	0.128048	0.095923	-0.003114	-0.159572	-0.044247	-0.092664	-0.145350	-0.023011	0.016022	-0.016402	-0.065465	0.110036	0.052226	0.107055	0.081443	-0.147681	0.134007	0.087375	0.164526	0.003841	0.120366	0.039464	-0.075150	-0.107535	-0.085428	0.094791	-0.023604	-0.114915	0.039560	0.062988	-0.031410	-0.041410	-0.117737	0.084147	-0.051557	0.014806	0.031921	-0.007105	-0.125167	-0.017682	-0.107295	0.087854	0.097038	0.035914	0.062872	-0.066429	-0.236284	0.048971	-0.042545	-0.061685	0.214211	-0.136491	0.094441	-0.129968	-0.064980	0.079933	-0.033243	0.041134	0.045081	0.032627	-0.054754	-0.055030	0.036945	-0.058784	0.066910	0.089705	0.119027	0.019957	0.066883	-0.200965	-0.167926	0.083232	-0.063391	-0.015641	-0.090220	-0.066118	0.199750	0.069558	0.109195	0.041601	0.036880	-0.068520	0.115279	-0.156874	
0.013579	0.036260	0.069956	0.017672	-0.010283	0.047936	-0.034800	0.063046	0.004811	-0.020113	-0.100411	0.112159	0.109701	0.162313	0.097059	-0.005574	0.129529	0.117575	-0.002962	-0.162200	0.090862	-0.091926	-0.057262	0.103120	-0.165369	0.020310	-0.064700	-0.193809	0.016866	0.107357	0.080179	-0.144855	0.100107	0.089636	0.166759	0.004385	0.179098	0.038350	0.108753	-0.124724	-0.068672	0.062912	-0.045977	-0.154694	0.039026	-0.001752	-0.041618	-0.035288	-0.105560	0.082340	-0.054267	0.018123	-0.001363	-0.002308	-0.121177	-0.019340	-0.117716	0.088116	0.098538	0.031560	0.071363	-0.044800	-0.230060	0.031527	-0.160008	-0.072748	0.217756	-0.135867	0.078686	-0.135738	-0.065865	0.078834	-0.072272	0.032326	0.007335	-0.006885	-0.064546	-0.007796	0.008628	-0.053138	-0.127434	0.095921	0.122130	0.017824	0.082086	-0.059418	-0.083605	0.072474	-0.066784	-0.034438	-0.111455	-0.072078	0.160764	-0.011655	0.108912	-0.088985	0.045520	-0.085187	0.115026	-0.157946	
-0.122353	-0.079259	0.012465	0.066990	-0.075109	0.015014	-0.083414	0.193667	-0.045689	0.012790	0.025413	0.211050	0.009953	-0.069397	-0.029921	0.030033	0.077638	-0.066274	0.072238	-0.064710	0.101463	-0.068299	0.017228	0.019200	0.027167	0.130320	-0.017958	0.149028	0.020600	-0.060844	0.177245	0.101372	-0.061962	0.121681	-0.091607	-0.055789	-0.024605	-0.079687	0.059650	-0.137027	0.167205	0.166098	-0.095713	0.106165	-0.048180	0.135908	-0.054954	-0.067698	0.087410	-0.011080	-0.093408	0.047232	-0.083038	-0.059887	-0.028433	-0.061481	-0.043796	-0.133041	-0.021796	0.028976	0.117238	-0.091276	-0.144248	0.197575	-0.089951	-0.097433	0.092843	0.061178	-0.064975	0.089912	-0.120783	0.001556	-0.288374	-0.042842	-0.208549	-0.244116	-0.139340	-0.141007	-0.037764	0.063668	0.003633	-0.093081	0.060574	-0.073401	0.064325	0.066305	0.056257	0.022198	0.016224	-0.068520	0.183627	0.101630	0.092963	0.065677	-0.029767	0.029848	-0.000047	-0.118118	0.066043	0.048201	
-0.004743	-0.030721	0.080219	0.001362	-0.006436	-0.029098	-0.033017	-0.078207	-0.043311	-0.030144	-0.202998	0.210047	0.102414	0.201932	0.100809	0.014100	0.108246	0.115734	-0.004750	-0.159863	0.049041	-0.043964	-0.053208	0.156279	0.092968	0.100887	-0.047631	0.086888	0.059449	0.104225	0.085115	-0.138039	0.095523	0.074139	0.227579	-0.004611	0.085326	0.038779	0.058729	-0.196393	-0.062650	-0.039654	-0.012520	-0.154243	0.042985	0.007015	-0.069740	-0.098576	-0.086000	0.127194	-0.015140	0.020010	-0.070273	0.004288	-0.108398	-0.054561	-0.079869	0.027867	0.096759	0.079641	0.056092	-0.071854	-0.234587	0.027762	-0.160172	-0.091642	0.109388	-0.136859	-0.043194	-0.155679	-0.069933	0.077809	-0.086199	0.200449	-0.110983	0.027850	-0.054545	-0.040213	0.004746	-0.050767	-0.012241	0.093492	0.166715	-0.009446	0.089476	-0.053361	-0.084564	0.025035	-0.062244	-0.019007	-0.114304	-0.078642	0.064780	-0.001792	-0.011708	-0.093220	0.044815	-0.066609	0.070958	-0.154304	
-0.084022	-0.046916	0.025350	0.016155	-0.071668	0.027868	-0.085358	0.060055	-0.034604	0.064208	-0.166261	0.156804	0.008741	-0.068292	-0.040751	0.031852	0.076355	-0.061871	0.046584	-0.010837	0.064032	-0.062577	0.113868	0.024720	-0.047720	0.250771	-0.023266	0.122310	0.022513	-0.060494	0.069390	-0.007140	-0.033867	0.173115	-0.010907	-0.056052	0.001247	0.096883	0.075923	-0.104382	0.050613	0.005765	-0.063066	0.098575	-0.095098	0.087810	-0.071630	-0.075345	0.090721	0.131455	0.156437	0.024478	0.169689	-0.061636	0.185991	-0.055737	0.069296	0.125840	-0.011975	0.028305	-0.035927	0.061015	0.071495	0.103895	-0.011375	-0.019475	0.068682	0.057191	-0.062576	0.090830	0.086672	0.010159	0.078727	-0.037464	0.149576	0.055861	-0.140360	-0.090452	-0.036620	0.063107	0.040676	-0.113845	0.236535	-0.089686	0.063880	0.061309	0.323040	0.028313	0.154686	-0.065904	0.086333	0.104903	-0.146592	0.062850	-0.025736	-0.003899	-0.021255	-0.094874	-0.122459	0.037316	
-0.109708	-0.066891	0.008247	0.071243	-0.071584	0.049727	-0.083781	0.079042	-0.093005	-0.006816	-0.168730	0.208787	-0.004199	-0.066115	-0.028603	0.031143	0.078213	-0.067063	0.089423	-0.065076	0.112976	-0.052315	-0.054460	-0.000682	0.025708	0.097257	0.003198	0.153866	-0.020517	-0.057524	0.176661	0.121682	-0.070513	0.104233	-0.092526	-0.057237	-0.024338	0.111538	0.041125	-0.196381	0.174560	0.014522	-0.062420	0.083600	-0.048256	0.137827	-0.044636	-0.085033	0.062688	-0.074353	-0.251830	0.010094	-0.081393	-0.059087	-0.087490	-0.064814	-0.059635	-0.105971	-0.030021	0.039965	0.112152	0.180252	0.029748	0.193082	0.001025	-0.065914	0.076133	0.087026	-0.071625	0.029538	-0.059572	-0.002770	-0.187995	-0.029409	-0.260515	-0.230522	-0.151909	-0.112005	-0.042607	0.060983	-0.008991	-0.066029	0.048713	-0.142728	-0.158854	-0.021571	0.049615	0.017604	-0.019507	-0.057701	0.131542	-0.042712	0.082527	0.068031	-0.028738	0.043608	0.000832	-0.027981	0.069573	0.046921	
0.098211	0.027698	-0.223310	-0.139634	-0.029298	-0.043370	0.144228	-0.089809	-0.047615	0.035669	0.168629	-0.203096	-0.186503	-0.013253	-0.108373	-0.092972	-0.164541	0.000106	-0.077846	0.123210	-0.030722	0.058961	0.222689	0.100249	-0.111251	-0.147160	0.098869	0.008882	0.135585	0.031259	0.010607	-0.118218	0.002603	-0.102404	-0.067966	-0.006316	0.101520	-0.022727	-0.142734	-0.000179	-0.006615	0.177441	-0.018661	-0.051471	0.025110	-0.072273	0.064573	0.131271	0.008282	-0.068125	-0.076365	-0.014816	-0.071988	-0.006092	-0.051106	-0.109517	-0.172048	-0.085103	-0.164365	-0.024915	0.026237	-0.127419	0.022273	-0.042146	0.152049	0.098739	-0.013401	-0.011831	0.083433	-0.013881	0.170658	-0.054425	0.086797	-0.032037	-0.071323	0.014466	0.066766	0.050669	0.088731	-0.012687	0.148318	-0.059617	-0.065356	-0.192502	-0.061507	-0.126981	0.115108	-0.119831	0.017021	-0.120860	-0.101773	-0.002820	-0.084368	-0.000238	0.169750	-0.038908	-0.189670	0.120752	0.070682	-0.031538	
0.064470	-0.026715	-0.004228	0.005758	-0.081928	0.134224	0.065664	-0.241290	0.012692	-0.035203	0.091638	-0.129913	-0.123444	-0.140368	-0.060707	-0.011681	-0.059374	0.115674	0.051053	0.065587	0.082257	0.195711	0.113760	-0.034202	0.045733	-0.084367	-0.105041	-0.097217	0.079496	0.156842	-0.040423	0.096528	-0.052426	-0.019559	-0.014642	0.168016	-0.096456	0.043131	-0.035471	0.099885	0.014393	-0.003153	0.037559	-0.011765	-0.030258	-0.063238	-0.085355	0.042769	-0.003090	-0.114783	-0.059794	-0.123100	-0.161663	-0.107180	-0.034137	0.057629	-0.078520	-0.005652	-0.068864	-0.156747	0.088177	-0.032820	-0.114301	-0.059917	-0.064596	0.094699	-0.138032	-0.123709	-0.036991	-0.165301	0.089066	-0.176808	-0.090077	-0.051120	-0.112914	0.072628	0.120857	0.122631	-0.053850	0.062534	-0.051828	0.089714	0.097347	-0.142031	-0.024423	-0.076969	0.125857	-0.079739	-0.070237	-0.032627	-0.083842	-0.123488	0.165054	0.048705	0.073088	0.034207	-0.013230	0.019532	-0.126519	0.091557	
0.041954	0.074411	0.065275	0.085621	-0.122471	0.073186	0.082114	0.091495	0.045421	-0.120881	0.103711	-0.128506	-0.123854	-0.108191	-0.108481	-0.073309	0.074707	0.111105	-0.100802	0.093708	-0.072232	-0.103194	0.141306	-0.059259	-0.087686	-0.009046	-0.091662	0.106111	-0.070499	-0.126173	-0.059407	-0.159774	-0.131251	-0.065908	0.093403	-0.135607	0.165851	0.095393	0.029275	0.100868	0.059905	-0.030454	-0.147788	0.046381	0.085597	-0.106052	-0.171643	0.080036	-0.078339	0.071744	0.083873	-0.094427	-0.144748	0.073583	-0.057636	0.045607	-0.096814	0.093129	-0.100098	-0.106617	-0.072568	-0.126989	-0.114860	0.116737	0.059039	0.094884	0.006091	0.083922	0.160843	-0.141540	-0.036069	-0.126259	0.130923	-0.126297	-0.137840	0.113383	0.122064	-0.043171	-0.137879	0.108398	-0.105430	0.084634	-0.102893	-0.141298	0.074702	0.068455	-0.094542	-0.010453	-0.098979	0.000163	0.067887	-0.117792	-0.162383	0.102361	0.071932	0.098994	-0.081231	0.045649	0.115577	-0.055400	
0.216211	0.020120	0.088132	-0.036033	0.092584	-0.093841	0.021584	0.011954	-0.104789	0.082543	-0.104346	0.096541	-0.011299	0.019815	0.239852	0.076688	0.016143	-0.004983	-0.000595	-0.070192	0.010594	0.006676	0.002404	0.075014	-0.004909	0.128454	0.033463	0.069301	0.111214	-0.011890	0.013626	-0.105022	0.083024	-0.102261	0.051000	0.045828	0.058270	-0.046702	0.085803	-0.090148	-0.084563	-0.105914	0.076816	0.039284	0.167952	0.050592	-0.026599	-0.027275	-0.057130	0.055822	0.109085	0.010539	0.001139	0.063836	-0.000450	0.023635	-0.025752	-0.077223	0.075011	0.189754	-0.006455	-0.080998	0.034191	-0.010424	-0.012766	0.010247	0.023878	-0.006392	0.028709	-0.024402	0.042246	-0.058622	0.068830	0.041226	-0.004713	-0.062194	0.030142	-0.088229	0.013470	-0.089474	0.052289	-0.037925	-0.014565	0.017861	-0.040783	0.031763	0.052017	0.098372	0.086522	0.122653	0.074150	0.046110	-0.068908	-0.049565	-0.075061	-0.215563	0.113968	0.038046	0.020532	-0.030164	
-0.078377	-0.048307	-0.018048	0.014121	-0.069326	0.028008	-0.097182	0.084736	-0.039065	0.053153	-0.174364	0.203080	0.009714	-0.067196	-0.032419	0.029493	0.086224	-0.064721	0.050498	-0.010017	0.069540	-0.079916	0.114243	0.026003	-0.050670	0.255770	-0.017730	0.125845	0.018183	-0.061556	0.069527	-0.008552	-0.032680	0.167930	-0.012951	-0.055199	0.001952	0.094257	0.058597	-0.162335	0.040771	0.002882	-0.028213	0.103604	-0.087656	0.130787	-0.070578	-0.105736	0.077443	0.126479	0.150548	0.038400	0.169431	-0.062413	0.149403	-0.060551	0.067475	0.130398	-0.002551	0.043056	-0.039838	0.064461	0.074263	0.101718	-0.009694	-0.049593	0.107011	0.059018	-0.059386	0.092898	0.089000	0.012557	0.090263	-0.035221	0.149811	0.058016	-0.141024	-0.096407	-0.037204	0.064993	-0.010532	-0.115960	-0.073011	-0.083453	0.061389	0.143841	0.081399	0.305344	0.155133	-0.059776	0.092162	0.102502	-0.151467	0.065000	-0.015638	-0.009073	-0.021272	-0.091765	-0.124042	0.037546	
-0.104992	0.122017	-0.022500	0.069959	-0.184583	-0.125579	0.111659	0.094753	-0.121512	-0.086685	0.030668	-0.044031	-0.136009	0.063737	-0.090879	0.131740	-0.020288	0.072902	-0.132441	-0.067701	0.000427	0.012671	0.028383	0.006471	-0.207806	0.062425	0.097163	-0.112855	0.017937	0.029268	-0.120647	0.122996	-0.096686	-0.204197	0.121963	0.146483	0.127197	-0.161958	-0.033534	0.094735	-0.242327	-0.162666	0.149103	-0.042272	-0.101821	-0.136738	0.009805	-0.062111	0.142958	-0.018817	-0.031641	0.082839	0.067941	0.119406	0.093994	0.107352	0.005421	0.117852	0.031202	0.100581	-0.120288	-0.105567	-0.028510	-0.062806	-0.053198	-0.085116	-0.044979	-0.082131	0.108181	-0.060782	0.006497	-0.097014	0.068939	-0.100724	0.083097	0.096114	-0.071957	0.061200	0.102419	-0.165063	-0.088772	0.026858	0.059972	0.144548	-0.109993	-0.067746	0.045674	0.135682	0.009509	-0.113727	-0.072636	-0.006806	-0.006650	-0.112071	-0.013724	0.041705	0.173380	-0.017617	-0.034042	-0.077799	
