0.103648	-0.094715	-0.203221	-0.133231	0.062820	-0.091871	0.049959	0.106573	0.013415	0.065693	0.085542	-0.102365	-0.070463	-0.079649	0.012454	-0.123080	-0.108068	-0.104948	0.079176	0.123857	-0.057712	-0.106284	0.124936	0.095011	0.097820	-0.095781	0.041617	0.106423	-0.027654	-0.109800	0.099312	-0.062235	-0.148589	0.064275	-0.119216	-0.161621	0.113396	0.061175	-0.105726	-0.104993	0.145913	0.146526	-0.098212	-0.008850	0.097312	0.063543	0.113160	0.099603	-0.002605	-0.028014	-0.054526	0.042507	-0.134261	0.086100	-0.105218	-0.187904	-0.179232	-0.133729	-0.121059	0.039611	0.040388	-0.040108	0.105139	0.028847	0.115562	0.133240	0.065649	0.102400	-0.034141	-0.022489	0.117607	0.042231	0.096171	0.037287	-0.090688	-0.053035	-0.055791	-0.037340	-0.021508	-0.060521	0.171730	-0.133572	-0.101422	-0.279118	0.030677	-0.029487	-0.008873	-0.110724	0.060229	-0.033143	-0.031296	0.009589	-0.060729	-0.031659	0.109416	-0.073247	-0.154609	0.146296	0.155533	-0.104231	
0.050522	-0.036203	-0.122738	-0.045070	-0.095139	0.101653	-0.035204	-0.105263	0.041764	-0.185151	0.081673	-0.184913	0.050235	-0.073630	0.088523	0.019771	-0.135002	0.243452	0.041489	-0.033332	0.045411	-0.032630	-0.055856	-0.010856	0.034614	-0.024895	0.031381	-0.203416	-0.055578	-0.128817	0.026728	0.070307	0.025954	-0.045358	-0.117330	0.154009	-0.078265	-0.011705	-0.113654	0.195668	0.088094	0.089503	0.052910	0.019851	-0.012093	-0.148447	-0.065222	-0.021916	0.084923	0.048459	-0.125132	-0.133071	-0.085150	-0.118042	0.066591	-0.065942	0.092948	-0.050856	-0.161200	-0.160952	0.111710	0.082074	0.065262	-0.121551	0.052369	-0.007945	-0.161339	-0.202709	0.154156	0.005555	0.141815	-0.084055	-0.097501	-0.098221	0.039613	0.135433	0.056222	0.153648	0.086981	0.064566	-0.144314	0.119985	0.022555	0.127516	0.049439	0.063362	-0.066682	-0.154155	-0.109277	-0.025309	0.057675	0.053727	0.103202	-0.021626	-0.019739	0.085249	0.172173	-0.043813	-0.153457	0.049302	
-0.125252	0.060775	0.022114	0.117809	0.077761	0.082668	0.062599	-0.036677	-0.056934	-0.211893	0.042566	-0.036548	0.031081	-0.024291	0.020301	0.089971	0.028664	-0.051326	-0.038562	0.035558	0.082212	-0.094963	0.123064	0.084076	-0.151605	0.111070	0.123920	-0.062191	0.133380	0.097993	-0.052992	0.178683	0.112819	0.093168	0.098806	0.205211	0.038068	0.054099	-0.018584	0.087981	0.037073	0.023894	-0.057463	-0.114765	-0.190480	-0.167220	-0.178021	0.097099	-0.095706	0.026101	0.046882	-0.133449	0.103512	0.069993	0.019495	0.081721	-0.071881	0.107607	-0.063489	0.054527	-0.032041	0.138790	-0.072195	-0.147793	-0.129942	-0.188367	-0.003526	-0.067088	-0.104724	-0.014383	0.024997	0.085532	-0.056349	-0.149914	0.133042	0.094169	0.059942	0.141240	-0.093751	-0.046863	0.004523	-0.061139	0.184859	-0.065960	-0.106487	-0.050751	-0.159952	0.171163	-0.014525	-0.147453	-0.009724	-0.008320	0.068180	-0.176471	0.032486	0.144819	0.172709	-0.048690	0.071972	-0.040118	
0.087678	0.049592	-0.046631	0.023453	0.018420	0.070427	0.050765	0.121984	-0.065053	-0.018056	0.031346	0.057433	0.090297	0.081985	-0.014538	-0.083385	0.006193	-0.095282	0.048514	-0.008693	-0.026742	0.041505	-0.065002	0.042730	-0.050667	0.113345	-0.057410	0.060945	-0.135083	-0.094539	-0.029241	0.022835	0.037279	0.037676	0.043843	0.060962	0.000468	0.029789	-0.021434	0.033429	-0.039032	-0.071654	-0.026200	-0.048422	-0.095049	0.018055	0.022224	-0.014698	-0.052076	-0.054250	-0.004900	0.086479	0.000065	-0.019315	-0.092652	-0.082102	-0.057462	0.098775	-0.006588	0.124009	0.103867	-0.013978	0.127889	-0.042480	0.037931	-0.071169	-0.062417	-0.036459	0.064168	0.056636	-0.030582	0.086104	-0.005435	-0.019919	0.014433	-0.026912	-0.142541	0.028208	-0.014947	0.034537	-0.066107	0.016270	-0.029670	0.031413	-0.050490	0.034663	-0.020278	0.080878	0.019863	-0.016942	-0.055150	-0.083910	-0.007471	-0.024796	0.104791	0.024876	0.008914	-0.065552	-0.037581	-0.043362	
0.052517	0.032465	0.064483	0.178258	-0.029454	-0.102980	-0.142817	0.158576	-0.141373	0.056742	0.098161	0.152307	-0.187608	-0.131904	-0.049215	0.124457	0.141816	0.070764	0.020114	-0.132924	0.114725	0.087394	-0.131983	-0.176212	-0.101316	0.131692	0.081167	-0.118331	-0.071927	0.071845	-0.036035	0.155206	0.125513	0.143244	-0.047414	0.051269	0.085719	-0.021003	-0.030013	0.034574	0.069823	0.035811	-0.054680	0.137889	-0.091739	0.177329	0.075443	-0.156721	0.051229	-0.107469	-0.124259	0.079619	0.064544	-0.022641	0.098373	0.015357	0.066798	0.014406	0.103517	0.116090	0.039982	0.077844	0.037692	0.109425	-0.073035	-0.107032	0.089112	0.049140	0.055854	-0.060555	-0.065096	-0.059418	0.138030	-0.190864	0.091128	0.085903	0.034774	-0.177975	0.107057	0.065700	0.057085	0.077090	-0.028175	0.015582	0.082296	0.047352	0.089486	0.086352	-0.079209	-0.215044	-0.014439	-0.007101	-0.193174	0.113147	-0.117531	0.044816	0.049871	-0.067589	-0.057307	-0.072377	
0.063184	0.186406	0.098401	0.245710	-0.157682	0.003750	-0.075893	-0.020314	0.019488	-0.158640	-0.062262	-0.072509	-0.236030	-0.157428	-0.101619	-0.007471	0.194087	0.178353	-0.110462	-0.012008	0.000220	0.027721	0.006100	-0.076730	-0.014124	0.054440	-0.035541	0.048640	0.079964	-0.007311	-0.075044	-0.034820	-0.038779	0.011672	0.134390	-0.028530	0.117010	0.060910	-0.090466	0.141199	0.092381	-0.103176	-0.037383	0.230465	0.098015	-0.048630	-0.102975	-0.036845	-0.102262	-0.144425	0.107947	-0.035481	-0.035831	0.109121	0.022008	0.112531	-0.036311	0.065142	0.017294	-0.008789	-0.039970	-0.130650	-0.087732	0.081623	0.046881	-0.006485	0.029699	-0.011928	-0.127680	-0.122742	-0.036388	-0.192089	0.137910	0.143388	-0.011832	0.094047	0.144868	-0.050920	-0.038977	0.090592	-0.087811	0.035151	-0.122839	-0.191384	0.138077	0.100067	-0.071991	0.032469	0.047842	0.020442	0.008392	-0.001837	-0.160209	0.190794	-0.055108	0.136591	0.012943	-0.028469	0.041416	-0.113122	
0.103594	-0.040769	0.020117	0.108363	-0.091588	-0.105279	-0.074912	-0.071281	0.053491	-0.094039	-0.140096	0.160433	-0.065764	0.088703	-0.042111	0.141917	0.103028	-0.110823	0.073249	0.079729	-0.054961	-0.058939	-0.009034	-0.159070	-0.081810	0.153368	0.100136	0.116400	0.136645	0.089382	-0.060340	-0.086712	0.131002	0.043026	-0.037413	0.108189	-0.066303	-0.128732	0.094085	-0.090392	0.108575	0.077382	-0.079302	0.118259	-0.076636	0.138240	-0.188599	-0.161261	0.074746	0.110886	0.088806	-0.086900	-0.064243	0.090253	-0.086224	0.022783	-0.105468	-0.101673	-0.067468	0.141072	0.094189	0.066877	0.084616	0.068706	-0.083342	-0.131874	0.076459	-0.058761	-0.133608	0.099540	0.115579	0.082488	0.093934	-0.144277	-0.038995	-0.067934	-0.073774	-0.160773	0.085372	0.047783	-0.123163	0.099505	0.154738	-0.090550	0.104078	-0.092626	-0.074874	0.144734	-0.092800	-0.056569	0.086114	0.116428	-0.091466	-0.108944	0.116470	0.063286	0.116438	0.104878	0.122251	0.071691	
0.039020	-0.007877	0.038338	0.048949	0.003213	-0.015630	-0.026021	0.005026	-0.003744	0.008370	-0.008206	0.021970	0.027022	-0.017723	-0.017294	0.014118	0.022296	0.009424	0.006819	-0.011876	-0.024863	0.003428	0.028140	0.007233	-0.008483	-0.016460	-0.033123	-0.033384	0.041215	0.028600	0.034824	0.007391	0.005701	-0.006487	-0.010982	0.020089	0.032173	-0.019220	0.003993	-0.002849	0.006171	-0.004803	0.001680	-0.018815	-0.036683	0.009907	0.012999	-0.001199	-0.003225	-0.006436	0.003108	-0.024946	-0.020520	-0.044826	-0.001545	-0.048530	-0.005128	0.004773	0.030298	-0.019254	-0.011943	0.014741	0.005566	-0.037229	-0.008674	0.010417	-0.005186	-0.008244	0.014846	-0.020084	0.044252	-0.011122	0.026806	-0.006519	0.045608	0.062149	0.051568	-0.010588	-0.011974	0.014085	0.007018	0.021464	-0.007105	-0.033717	0.006940	-0.071214	0.047063	-0.006230	0.009845	0.040779	-0.024587	-0.005530	-0.023718	0.006482	0.011182	0.003661	0.005033	-0.012917	0.003374	-0.030300	
-0.064645	-0.078776	-0.033487	0.031113	-0.102792	-0.043874	0.015231	0.056847	-0.060661	0.043641	-0.070387	0.056747	-0.003847	-0.091706	-0.068957	0.073560	0.133852	0.103345	0.099170	-0.092420	0.041321	0.034744	0.009263	-0.018352	0.020959	0.043228	-0.085883	0.170704	-0.036267	0.121228	0.042708	0.071908	-0.078991	-0.008927	0.098716	-0.104303	-0.061427	0.077486	-0.064562	-0.037035	0.125728	0.088460	-0.028639	0.050486	-0.046364	0.092511	-0.007013	-0.000920	-0.045597	0.063051	0.008168	0.021670	-0.160554	-0.038428	0.044024	-0.031511	0.071271	-0.138239	-0.007011	0.055814	0.066084	0.107442	0.079385	0.076551	-0.045125	-0.028971	0.143260	-0.105451	-0.107869	-0.155714	0.002972	0.134731	-0.119609	-0.070774	-0.110401	-0.133040	-0.126163	-0.062519	-0.058832	0.087709	0.096211	-0.096997	-0.088787	-0.072482	-0.079285	0.159916	0.078065	-0.046336	0.056473	-0.073953	0.058447	0.040485	0.032546	0.030714	-0.114186	-0.055925	-0.061423	0.094760	0.150269	-0.115626	
-0.083512	-0.063870	-0.079770	-0.121727	0.063689	-0.081931	0.080590	0.099043	0.068457	0.090667	0.083035	0.071988	0.154381	0.119096	-0.087212	-0.091362	-0.058537	-0.197901	0.083885	0.078722	-0.159658	-0.233592	0.057340	0.130258	0.040048	-0.066979	0.031225	0.129901	0.022278	-0.207588	0.050202	-0.093609	-0.051629	-0.062803	-0.050357	-0.204996	-0.058727	-0.100532	-0.117603	-0.123803	-0.032988	0.090894	-0.118332	-0.059354	0.016896	-0.020002	0.049838	0.096792	0.035942	-0.039273	0.040966	0.057486	0.087203	0.074737	-0.138666	-0.125124	-0.086879	-0.079677	-0.053433	0.058574	-0.101019	0.031661	0.136606	0.046343	0.117190	0.078110	0.085953	0.191073	-0.058600	0.149865	0.047116	-0.040152	0.075282	0.138136	-0.011442	-0.052902	-0.138589	-0.063406	-0.057654	-0.055642	0.140773	-0.182294	-0.085274	0.140600	0.051431	0.023958	-0.072113	0.020248	-0.057803	-0.114495	0.164775	0.131937	-0.166672	-0.044338	0.059549	-0.025011	-0.077261	0.062036	0.170981	-0.108291	
-0.061365	-0.006665	0.182941	0.022906	0.111812	-0.059250	0.010723	0.086989	-0.028117	0.207829	0.152112	-0.211829	-0.002189	-0.155496	-0.027564	0.023188	0.047395	-0.084772	0.147183	-0.111323	-0.008974	0.006471	-0.000443	-0.049534	-0.043443	0.004450	0.001318	0.169683	0.151400	0.055993	-0.056774	-0.248161	-0.011504	-0.093041	0.108314	-0.128073	0.135153	-0.058374	-0.173025	-0.027536	-0.015476	0.003101	0.010875	0.018528	0.042131	0.020059	0.001998	0.067621	-0.005667	0.035644	0.267455	-0.177311	-0.138780	-0.002703	-0.016783	-0.137496	-0.116851	-0.003571	-0.064007	-0.002474	-0.107508	0.084752	0.026450	0.031224	-0.043313	0.004744	0.033163	-0.085355	0.037422	0.130959	0.057151	0.098680	0.165484	0.035355	0.006796	0.047596	-0.126737	0.001825	-0.113726	-0.161968	0.126012	0.022973	0.151596	-0.191847	-0.013837	-0.103633	-0.042801	-0.196135	0.186499	0.078821	0.021845	0.092907	0.084244	0.008432	0.037777	0.002489	-0.159050	0.100869	-0.077249	0.011841	
-0.024471	0.024024	0.062119	0.207970	-0.020459	0.021317	-0.145991	0.186405	-0.114768	0.031244	0.046432	0.221307	-0.126049	-0.127033	-0.119571	0.101867	0.143738	-0.046304	0.058419	-0.105063	0.136592	-0.046252	-0.114393	-0.202485	-0.120580	0.052824	0.057786	-0.041632	-0.089186	0.064506	0.104606	0.143618	0.121285	0.112590	-0.060828	0.058964	0.084022	0.067594	-0.049704	0.040431	0.099291	0.047690	-0.052119	0.164759	-0.124778	0.082028	0.070076	-0.161971	0.079694	-0.052747	-0.094362	0.119538	0.198698	-0.011810	0.042880	0.015224	0.013213	-0.027852	0.081257	0.105338	0.087114	0.081216	0.081569	0.121665	-0.068702	-0.149782	0.073187	0.082595	0.036128	0.055697	-0.097751	-0.020073	0.035556	-0.223244	-0.005396	0.071757	-0.034759	-0.181771	0.077008	0.071418	0.046696	0.014312	0.075284	-0.001191	0.111221	0.053670	-0.011744	0.087149	-0.087320	-0.235488	-0.010332	-0.004819	-0.066229	0.128669	-0.097143	0.045881	0.036459	-0.142311	-0.124073	-0.035745	
0.087859	-0.128545	0.049880	-0.150087	0.105613	-0.075525	0.107998	-0.049937	-0.059758	0.102019	0.050389	0.049750	-0.069959	-0.107852	-0.042880	0.103999	-0.051126	-0.110203	0.140235	0.070073	-0.165921	0.044983	0.062558	0.126027	-0.019162	0.090013	-0.099585	0.181800	0.077192	-0.139113	0.095925	0.039965	-0.014695	-0.085890	-0.162151	-0.035693	-0.064487	-0.119153	0.113666	-0.129724	0.110018	0.032051	-0.025848	0.086942	0.038969	-0.082519	-0.070762	0.086191	0.098613	-0.070260	0.156735	-0.116702	0.083644	0.097433	0.088061	0.058515	0.040799	0.021561	-0.078507	-0.113140	-0.063856	-0.007012	-0.042286	0.116511	0.121292	0.165749	-0.033100	0.154015	-0.044786	0.161445	0.095766	-0.124848	0.120738	-0.049492	0.108611	-0.042010	0.075976	-0.049751	-0.167811	-0.100000	0.060276	-0.181074	-0.143124	0.029513	-0.054929	-0.023505	0.087432	0.108658	0.201018	-0.037455	0.147629	0.141614	-0.109446	-0.087503	-0.177272	-0.132903	0.109466	-0.044349	0.032428	-0.060456	
-0.046335	-0.008229	0.071463	-0.059590	-0.054276	0.002847	-0.005890	0.047264	-0.028483	-0.023484	-0.027114	-0.063098	0.043465	0.019619	-0.030667	0.020719	-0.005128	0.050383	0.040708	-0.039059	-0.010417	-0.013043	-0.004846	0.057861	0.024834	-0.002846	-0.013046	-0.039816	-0.074107	0.051184	-0.021581	0.028109	-0.016383	0.055244	-0.017049	-0.002685	-0.025712	-0.002617	0.042104	-0.055838	0.048764	0.028251	0.003597	-0.056662	0.074527	0.037818	-0.053786	0.039332	0.043423	-0.015833	0.041427	-0.052587	0.012615	0.024278	-0.030771	-0.000703	-0.042969	0.017383	-0.005647	0.005365	0.019563	-0.084905	-0.030588	0.008604	0.018049	0.038026	0.053726	-0.051565	0.027231	-0.041448	-0.004094	0.003423	-0.030754	0.025365	-0.013286	0.002420	-0.001005	-0.019421	0.006191	0.015443	-0.037301	-0.010821	0.005099	0.007571	-0.000054	0.044980	0.001649	0.040878	-0.002087	0.008510	-0.027383	0.012287	-0.026641	0.010742	0.063496	0.054445	-0.004502	-0.028733	0.017343	-0.038683	
-0.045363	-0.086469	0.060151	0.004041	0.039574	-0.019177	0.099353	0.071856	-0.094109	0.062302	-0.017355	0.021802	-0.119277	0.038147	-0.067338	-0.053141	-0.186916	-0.214640	0.045029	0.185960	-0.054447	0.004651	-0.035645	-0.084987	0.013620	0.008137	0.150873	-0.059351	-0.041688	-0.135408	0.094660	0.121118	-0.157238	0.021900	-0.073248	-0.014664	-0.086627	-0.027923	-0.019034	-0.055931	0.147741	0.098272	-0.002964	-0.033804	-0.048848	0.027543	0.013356	0.086728	0.193577	0.055533	0.029705	0.066970	0.201468	0.078617	0.018466	-0.009416	-0.029502	-0.050151	-0.143250	-0.033994	-0.040226	0.127897	0.008103	0.073162	-0.061562	0.042279	-0.041718	0.051504	-0.089216	0.071595	0.071366	-0.214541	-0.004807	-0.021409	0.055122	0.053470	-0.110363	-0.053867	-0.077106	0.118154	-0.067777	-0.068792	0.049488	-0.071383	-0.022415	-0.032323	-0.041118	0.125207	0.072612	0.094815	0.036412	-0.031573	-0.031764	-0.053309	0.035336	-0.000100	0.105065	-0.056403	-0.191830	0.103361	
-0.025298	0.072816	-0.015331	-0.002363	-0.025334	0.012584	-0.026807	-0.018811	0.003954	0.009702	0.034374	0.032670	0.052457	-0.002501	-0.035174	-0.007360	-0.030603	-0.014968	0.033486	0.032295	0.065206	0.028201	-0.064427	-0.032101	-0.061106	0.012052	-0.038546	-0.008231	-0.042659	-0.016718	0.046817	-0.020625	-0.013334	-0.034287	0.037442	-0.022395	0.047974	0.040105	-0.013067	0.037520	-0.006382	0.001798	-0.046607	-0.011757	-0.028129	0.042962	0.033490	-0.013018	0.026674	-0.034597	-0.027163	-0.085739	0.016751	-0.053060	-0.069477	-0.037212	-0.035794	0.022478	0.031488	-0.040972	-0.022252	0.022346	0.019477	-0.007378	-0.018530	-0.021268	0.005069	-0.029478	-0.047160	0.014008	-0.023433	-0.049771	-0.015303	0.005019	0.049551	0.027259	-0.029825	0.012869	-0.074310	-0.016640	-0.020594	0.040008	-0.021085	-0.012161	0.007995	0.012337	0.011762	-0.043283	0.000013	-0.008412	-0.026302	0.060041	0.072128	-0.020893	-0.052590	-0.023371	-0.059755	-0.033183	0.064091	0.007326	
0.015589	0.012295	0.023333	0.011774	-0.022830	0.014991	-0.016454	-0.003246	0.018883	-0.017882	-0.011491	-0.005135	-0.020856	-0.029277	-0.014394	0.010806	-0.017138	0.011259	0.015076	0.018965	-0.016368	0.016014	0.030162	-0.011789	-0.012862	-0.018604	-0.020718	0.012209	-0.010819	0.019017	0.007471	0.035401	0.033607	-0.013145	-0.002012	-0.021885	-0.026476	-0.026701	-0.028898	0.003498	-0.011242	-0.007999	0.005938	-0.000138	0.034027	-0.032495	-0.011273	0.017888	0.007828	-0.014047	-0.022602	-0.017860	-0.022376	-0.028038	0.001446	-0.011498	0.026637	0.031860	-0.028474	-0.004176	-0.006547	0.015372	0.012210	0.018538	-0.032875	-0.018683	-0.017046	-0.010940	-0.002139	0.016205	0.007957	-0.022140	0.021065	0.012345	-0.020112	-0.003726	0.027953	-0.015849	0.033645	-0.019647	0.001365	-0.015655	0.033465	-0.007436	-0.015703	0.028119	-0.019443	0.018399	0.007764	0.022488	-0.005397	-0.006664	0.013693	0.023625	0.015072	-0.025230	-0.019731	-0.042366	-0.001078	-0.003418	
0.060385	0.011808	0.053397	0.010026	-0.058693	0.030566	-0.031258	0.032448	0.038595	-0.027677	-0.034622	0.064232	0.023382	-0.001871	0.064515	-0.017723	0.041508	0.051827	0.005277	0.037546	0.009223	-0.002899	-0.017549	-0.059576	0.003311	-0.023671	-0.032763	-0.056109	-0.025055	-0.058929	-0.050528	0.062022	-0.033806	0.065376	0.077717	-0.057427	-0.053428	0.027852	0.000452	-0.001353	0.059627	0.054301	0.014888	-0.037676	0.033190	0.023945	0.009271	-0.003789	-0.082013	-0.021688	-0.035715	0.091487	0.019930	0.079904	0.019852	0.046518	0.006204	-0.023630	0.055181	0.035350	0.039729	0.003070	-0.062679	-0.037628	0.074833	-0.022181	0.053891	0.034010	0.013274	-0.036304	-0.057428	0.056905	-0.073084	-0.020980	0.025721	0.074212	0.031008	-0.072921	0.027325	0.035840	-0.045119	-0.013568	0.078469	0.054338	0.057667	0.020662	-0.016376	0.044825	-0.048633	0.039911	-0.016017	-0.077554	-0.077998	0.037986	-0.015130	0.005047	0.000446	-0.020978	0.062776	-0.020052	
0.060616	-0.072324	-0.061057	0.049955	0.042521	-0.014413	0.007422	-0.071815	0.045272	0.008275	-0.012919	0.040925	-0.081881	-0.038622	-0.025906	0.004479	-0.022165	-0.059411	0.086129	-0.038162	0.003571	0.007083	0.022519	-0.065301	-0.088902	0.017043	0.034365	0.085453	-0.030651	0.023013	-0.038073	-0.085032	-0.034742	-0.027604	0.017228	0.009275	-0.002361	-0.005468	-0.081303	-0.102030	0.025030	-0.012245	0.008024	-0.002839	-0.033178	0.005120	0.018867	-0.038547	-0.048359	0.018457	-0.020330	0.094179	0.061377	0.024865	0.013131	0.002711	0.029986	-0.011355	-0.045565	0.054634	-0.010724	0.099357	-0.013921	0.037865	0.024954	-0.042878	-0.037976	0.014182	0.035077	-0.019691	-0.023656	-0.007055	0.029338	0.036296	0.025466	-0.019146	0.027778	0.069859	0.053096	0.078008	0.019306	0.027086	-0.004128	0.067095	-0.014319	-0.021952	-0.002083	0.007831	0.006595	-0.060137	0.008014	-0.011677	0.017595	-0.014901	-0.048868	-0.066661	0.032107	-0.013557	-0.037876	-0.033653	
-0.012702	0.017520	0.055265	0.015827	-0.027547	0.009370	-0.008466	-0.038122	0.014522	-0.020850	0.014573	-0.042915	0.053881	-0.009779	0.038199	-0.000816	-0.008447	0.046217	-0.033931	-0.023120	-0.009171	-0.006968	0.013657	0.048182	-0.054226	-0.018086	-0.029581	-0.018175	0.026792	0.029714	-0.027879	-0.000637	0.039587	0.001109	0.018177	0.014226	0.055717	0.000608	0.002329	0.046670	-0.065745	-0.022774	-0.004546	0.012615	0.037220	-0.013988	0.015942	0.036014	-0.041598	-0.042699	0.000205	-0.019664	-0.044420	-0.026776	-0.014202	-0.000844	0.016865	0.038286	0.048615	0.010615	0.015847	-0.061329	0.001368	-0.040329	-0.010625	-0.015278	0.031429	-0.017469	-0.008981	-0.038506	-0.029810	0.019131	0.013274	0.058368	-0.036102	-0.027286	-0.024231	0.048084	0.052329	-0.056482	0.021769	0.034934	-0.005921	0.068414	0.013238	0.020739	-0.014349	-0.008422	-0.051915	-0.043914	-0.008219	0.012509	-0.011864	0.010669	0.031067	0.002347	-0.029298	-0.001659	0.006127	0.008718	
0.061881	0.083407	0.074189	0.073468	-0.033960	-0.013052	0.098939	0.030120	0.054297	-0.043601	-0.010580	-0.020784	-0.011865	0.015927	-0.061760	-0.055445	0.039862	0.000465	-0.002792	0.004473	-0.016910	-0.044983	0.011905	-0.026086	-0.051721	0.014627	-0.100273	0.034813	-0.023854	-0.089663	-0.025272	-0.054754	0.008069	-0.030394	0.033938	-0.040382	0.070155	0.026814	0.014814	0.016028	0.088826	-0.068876	-0.088284	0.078576	0.035046	-0.079506	-0.044200	0.033874	-0.053676	0.093617	0.061096	0.014392	0.016571	0.013298	-0.107522	0.036718	-0.032005	0.015664	-0.051214	0.016375	-0.003409	-0.051695	0.003567	0.057412	0.028998	0.044049	0.101697	0.077479	0.046982	0.046682	-0.045144	-0.062393	0.092347	-0.092022	-0.016734	-0.002233	-0.010746	-0.060181	-0.093499	0.020367	-0.073120	0.010509	0.008558	0.002884	0.045747	0.054656	0.019232	0.075346	-0.031122	0.050494	0.042379	-0.026426	-0.041382	0.064596	-0.002493	0.011164	-0.046302	-0.099095	0.118098	0.018071	
