0.064212	0.043274	0.045763	-0.149495	0.000326	0.001688	-0.029713	-0.084258	0.121480	0.034387	-0.041944	0.039140	0.051207	0.025319	0.026596	-0.086146	0.003145	0.127071	-0.045180	0.001085	-0.064540	0.023570	0.072513	0.042574	-0.015347	0.038392	-0.005870	-0.041059	-0.028574	0.028940	0.075844	-0.046881	-0.050870	0.035531	0.050860	0.043949	0.064142	-0.009790	0.009493	-0.004570	-0.059487	0.008947	0.020797	0.028292	0.041529	-0.082906	-0.082331	0.034634	0.046103	0.042473	-0.001578	0.061276	-0.022776	-0.031810	0.088208	0.016413	-0.042141	0.055014	0.054778	-0.007115	0.062323	-0.000026	0.041824	0.117499	-0.025193	-0.027731	-0.037572	-0.056921	0.021843	-0.000793	0.034998	0.034963	-0.033103	-0.016270	0.049365	-0.036186	-0.123886	0.004540	0.065933	-0.061042	-0.012177	0.030953	-0.047609	-0.064839	0.041059	0.026880	-0.021705	-0.039126	0.012499	-0.062753	-0.002198	0.019467	-0.056369	0.042436	0.038760	-0.018179	-0.041337	0.012335	-0.028139	0.005865	-0.030807	0.052524	0.028695	0.017886	0.010077	0.004716	0.014877	-0.019772	-0.010165	0.046540	0.017047	0.004110	-0.066960	0.052271	0.023354	0.028035	0.051762	0.042414	-0.007809	0.059706	-0.082660	-0.056714	-0.009255	-0.023464	-0.015288	-0.037023	-0.052600	0.046683	0.115899	-0.011653	-0.052286	-0.008598	0.024864	0.040592	-0.006553	-0.060775	0.008861	-0.049756	-0.012541	-0.026237	-0.028715	0.045672	0.017813	-0.079575	-0.010405	0.080257	0.000167	-0.030459	0.028152	0.035316	-0.001039	0.010734	0.011920	-0.022165	-0.040874	0.122809	-0.050190	0.048820	0.033254	0.111467	0.000493	0.032123	0.018368	-0.029310	-0.049650	0.052469	-0.069913	-0.006990	0.033488	0.041625	-0.030777	0.007435	-0.034647	-0.043567	-0.039691	-0.050087	0.060110	0.061892	0.043935	0.048271	0.053474	0.032076	-0.170427	-0.058423	-0.019731	-0.049389	-0.049091	0.033525	-0.033290	0.090461	0.039590	-0.000261	0.000259	0.047229	-0.009386	0.071718	0.033713	-0.056247	0.058419	0.058696	
-0.012412	0.035765	0.034033	-0.032966	0.058365	0.004767	0.047268	-0.057370	-0.038609	0.008612	0.040355	-0.014722	-0.037809	-0.060668	0.057934	0.140467	-0.154162	0.020483	0.047183	-0.091584	-0.051767	0.041333	-0.059673	0.033757	0.029106	0.000799	-0.027390	-0.022614	0.047335	-0.027590	-0.039290	-0.013228	0.002649	-0.063535	0.023362	-0.065781	-0.052352	-0.029013	0.025087	0.132851	0.001256	0.025176	-0.056807	0.004958	0.003369	-0.006674	-0.000688	-0.016266	0.023739	0.034085	-0.019972	0.030938	-0.007988	0.019485	-0.013394	-0.128941	0.174271	0.000087	0.054248	-0.088361	-0.043890	-0.064594	-0.040763	-0.039915	-0.039389	0.007155	0.012566	-0.071436	0.007996	0.057934	-0.047191	0.038485	0.065552	0.034658	-0.011863	-0.040899	-0.025135	0.003199	0.034472	0.022073	-0.047188	0.012324	0.012654	0.034523	0.011512	-0.068034	0.030338	0.016748	0.057527	-0.025165	0.064657	-0.019872	0.003627	0.055752	-0.052573	0.008384	-0.047635	-0.014469	-0.090875	0.060372	0.039558	-0.033738	-0.008679	-0.030597	0.062121	0.048995	-0.017397	0.025003	-0.087364	-0.009961	0.026006	-0.007032	-0.039728	-0.039449	0.037123	0.073702	-0.019580	-0.022181	-0.042829	0.036452	0.030720	-0.029529	-0.053476	0.041346	0.031197	0.018167	-0.044126	0.042097	0.020874	-0.071616	0.049468	0.075023	-0.020815	0.157420	-0.008237	0.022088	0.016494	0.037899	-0.046456	0.019303	0.053982	0.080638	-0.023172	0.015407	0.032333	0.078881	-0.092764	-0.030315	0.054894	-0.112068	-0.015628	0.053790	-0.037959	-0.026578	0.096937	0.047299	-0.051788	0.062270	-0.016074	-0.077104	0.014954	0.030111	-0.065198	0.033173	0.055258	-0.037714	0.007636	0.029749	0.058953	-0.075974	-0.021826	-0.070107	0.040272	-0.014939	-0.097955	-0.036875	0.059817	0.048510	-0.031652	-0.012026	0.098444	0.042739	0.029464	-0.035064	-0.044648	-0.016348	0.041042	-0.063775	0.093022	0.081626	0.006433	0.007779	-0.014935	0.023760	0.028575	0.061784	0.006715	0.025039	-0.028416	-0.134482	
0.033760	-0.045054	0.136805	0.032640	0.070006	0.018839	-0.020619	0.021528	0.045155	-0.035570	0.030023	-0.011744	0.023661	-0.044171	0.053252	-0.021508	0.054288	-0.053722	0.003367	-0.012101	-0.004446	-0.037564	0.033013	-0.019179	0.027761	0.005481	0.067812	-0.024003	-0.067336	0.037194	-0.001007	-0.033783	0.018305	-0.051860	0.020793	-0.042735	0.012528	-0.000662	-0.047710	0.046558	0.009843	-0.004577	0.040800	-0.084640	0.006380	-0.058441	0.074904	0.075824	-0.001711	-0.039368	0.035948	0.022152	0.042090	0.100607	0.000376	0.088660	0.023507	0.005387	-0.045367	0.068282	-0.037681	0.062736	0.061058	-0.100154	0.058000	-0.091596	0.035950	0.005793	0.039460	-0.004561	-0.059803	-0.010286	0.025465	-0.034761	-0.017713	0.089157	0.039691	-0.038295	0.038318	-0.015228	0.060958	0.031708	-0.075202	0.131425	0.012276	-0.060847	-0.023418	0.046412	-0.006845	-0.011304	0.048860	0.055471	-0.003689	-0.019305	0.040261	0.067346	-0.110190	-0.035831	0.023238	0.010200	0.042641	0.014350	-0.015517	-0.043530	0.022760	0.041263	-0.021218	0.082721	0.007772	0.040848	0.121873	0.080943	-0.044550	0.095809	-0.039020	-0.013999	-0.023759	-0.016086	0.014910	-0.015680	-0.024459	0.026470	-0.064749	-0.129360	0.021202	-0.038724	0.021835	-0.004754	0.080802	0.047299	-0.052071	-0.052690	-0.044254	0.112420	0.053736	0.080329	-0.066405	-0.048920	-0.043637	0.017503	-0.030728	0.007562	-0.150224	-0.038318	-0.012376	0.000612	0.044770	0.030765	0.014953	-0.026184	-0.129071	0.034093	0.095073	0.037158	0.014503	-0.088922	0.014095	-0.029794	-0.033523	0.005506	-0.057113	-0.044961	0.033765	-0.017318	0.030488	-0.008867	0.005622	0.026637	-0.040350	-0.009614	0.031326	0.000480	0.047823	-0.050208	0.017642	-0.013690	0.011877	0.039671	0.036553	0.003770	-0.034160	0.098003	-0.077836	-0.036822	0.046501	-0.048024	0.048171	0.037659	0.052088	0.024245	0.009497	-0.047949	-0.059882	0.021896	0.021601	0.046508	0.030472	0.030588	-0.026315	-0.035653	
0.054270	0.047145	0.045002	-0.078450	-0.000354	0.006233	-0.031108	-0.026977	-0.022840	0.067498	-0.047524	0.039602	0.038462	0.004684	-0.065158	-0.049675	-0.031443	0.005811	-0.042732	-0.011435	-0.057374	0.038054	0.077213	-0.061722	0.061993	-0.045948	-0.007209	0.007928	-0.002037	0.048159	0.014281	-0.005068	-0.052522	0.000875	0.055900	0.025865	0.074637	-0.007955	0.011671	-0.005860	0.074444	0.013650	0.046212	0.047718	-0.028118	0.017864	0.011244	-0.014571	0.061555	0.020243	0.071305	0.071743	0.130018	-0.033447	-0.070427	0.011509	0.036619	0.057604	0.030100	0.009314	0.049438	-0.001909	-0.002093	-0.079719	-0.046112	0.023888	-0.039083	-0.063865	0.051663	-0.001975	0.030467	0.033795	-0.016305	0.002703	-0.064776	-0.033534	-0.019122	0.002516	0.088650	0.036784	-0.008315	0.030419	-0.045931	-0.015927	-0.073003	0.030646	-0.012193	-0.041848	-0.085257	-0.094638	-0.024281	0.039974	0.050670	0.039894	0.041692	-0.040900	0.031063	0.012627	-0.016259	0.017268	-0.053977	-0.092864	-0.063253	-0.055250	0.002806	-0.023713	-0.066340	-0.015914	-0.014195	0.053743	0.028713	-0.006294	0.011092	-0.089553	0.027459	-0.034984	-0.078238	-0.081818	0.027542	-0.074387	0.136702	-0.057257	0.018294	-0.028440	0.055377	-0.018259	-0.052194	0.047452	-0.048615	0.119487	-0.057248	-0.021420	0.025320	0.035217	-0.004332	-0.034792	0.020961	-0.050263	-0.009860	0.059591	-0.024066	0.079554	0.018295	-0.067602	-0.005216	-0.061035	0.004854	-0.031758	0.072863	-0.016364	-0.003527	-0.023261	0.013926	-0.018260	0.076267	-0.014839	-0.055021	0.009049	0.054771	-0.103448	0.043622	0.003965	-0.079624	-0.025421	-0.016955	0.050986	0.068532	-0.004068	-0.097614	-0.069754	-0.026302	-0.057439	-0.035078	-0.037547	-0.040344	-0.039657	-0.061089	-0.027413	0.037887	0.043718	0.055274	0.027815	0.011691	-0.102451	-0.016638	-0.049755	-0.043476	0.029255	-0.029143	0.012207	0.041141	0.078265	0.001378	0.048861	-0.007948	-0.076245	0.024919	0.098430	0.062550	-0.133749	
0.039853	-0.066974	-0.049641	0.017767	0.072833	0.034770	0.134155	0.023506	0.061405	-0.034322	0.026967	-0.008622	0.021323	-0.047711	0.057329	-0.004952	0.033643	-0.080303	0.007281	-0.003416	-0.048142	-0.036428	0.028867	-0.020841	0.032046	-0.005572	0.070565	-0.028951	0.077231	0.033018	-0.106434	-0.044167	0.016239	-0.058013	0.026817	-0.049687	0.011027	-0.010420	-0.051903	0.056397	0.002463	0.001907	-0.006193	0.092715	0.003999	-0.057897	0.071752	0.074668	0.008407	-0.050229	0.041532	0.013977	0.062777	-0.038901	-0.000014	-0.059953	-0.024681	0.005737	-0.045973	-0.084753	-0.037332	0.059113	0.056123	0.012697	0.055897	-0.093550	0.034214	0.063462	0.066764	-0.001875	-0.059761	-0.016507	0.024601	-0.024640	-0.021615	0.094353	0.034367	0.154132	0.035972	-0.013385	0.056138	0.033414	0.110258	-0.002518	0.035168	-0.018775	-0.027924	0.030445	0.028014	-0.015024	0.072133	0.057941	-0.002534	-0.014128	0.039898	0.066270	-0.111451	-0.040577	0.027732	0.011712	0.045856	0.045296	-0.016810	-0.033741	0.010987	0.048193	-0.024871	0.086456	0.007150	0.048734	-0.066709	-0.091796	-0.032379	-0.010265	-0.028882	-0.010346	-0.023179	-0.014655	-0.004246	-0.010050	-0.029848	0.030576	0.077660	0.051222	-0.060568	-0.026056	0.006913	-0.004281	-0.057718	0.052106	-0.046865	-0.076158	-0.043935	-0.064009	0.061187	-0.057927	0.098128	-0.043414	-0.047165	0.015056	-0.031424	0.002324	-0.024801	-0.046106	-0.015265	-0.002650	0.045738	0.030577	0.011391	-0.029658	0.073209	0.027374	-0.054799	0.029926	0.016958	-0.093646	0.038430	0.013713	-0.036119	0.009793	-0.054776	-0.064658	0.031425	-0.029438	0.051488	-0.030474	-0.008356	-0.124470	-0.015192	-0.007552	0.111990	-0.006687	0.047475	-0.047699	0.020422	-0.010100	0.019559	0.042191	0.000488	0.091545	-0.024611	-0.001881	-0.092477	-0.029056	0.050237	-0.009867	0.049873	0.040050	-0.110574	0.029723	0.005919	-0.050154	0.163959	0.022912	-0.052370	-0.019324	0.032272	0.024642	-0.041373	-0.033415	
0.017745	0.035131	-0.124595	0.111497	0.145812	-0.066168	-0.019485	-0.016611	-0.010160	0.025094	-0.047082	0.029257	-0.057202	-0.005380	0.014384	0.016568	0.008472	0.095281	0.042787	0.116483	0.032089	0.050627	0.003788	-0.082050	-0.009404	0.032257	0.031102	0.029442	0.006028	0.033498	-0.056673	0.055892	-0.035842	0.005946	-0.009646	0.069500	-0.077430	-0.005293	-0.024711	-0.053343	-0.062763	-0.081765	-0.076528	0.050124	-0.028351	-0.012487	-0.052737	0.051878	0.037179	0.049163	0.011982	-0.025523	-0.023309	-0.023688	-0.078237	-0.017826	-0.038671	-0.021107	-0.041055	-0.003804	0.036315	-0.013810	-0.053237	0.046124	-0.026412	-0.016570	-0.039679	0.017682	-0.004427	-0.013473	0.036129	0.062769	0.066592	0.002128	0.047017	-0.062989	0.031723	0.003986	0.000944	-0.033941	-0.018618	-0.019313	-0.020748	0.054726	0.055248	0.039035	-0.019027	-0.036762	0.001318	0.031257	0.000034	-0.024956	0.017990	0.039255	0.037218	0.009253	-0.004718	-0.037711	-0.017410	-0.075678	-0.042558	0.096450	-0.066821	0.000081	-0.069598	-0.084369	-0.070083	0.001326	0.015366	0.043835	0.043964	0.077747	0.057833	0.032938	0.039830	-0.063344	0.051918	0.042503	-0.011830	-0.074421	0.006368	-0.059011	0.008712	-0.038643	-0.016754	0.055431	0.083372	0.007224	0.005024	-0.006668	-0.053293	0.061977	-0.004406	0.022444	0.044078	0.004395	0.007257	-0.046341	-0.009678	-0.083893	-0.032390	0.037348	0.010709	-0.038603	-0.008819	-0.072400	0.096820	0.059752	-0.045362	0.018379	0.038578	0.051357	0.016027	-0.021138	0.102060	-0.004600	-0.037745	0.080386	0.034750	0.003932	0.027883	-0.002313	0.052986	0.080562	-0.059235	-0.097190	-0.072596	-0.071088	0.065496	-0.068971	0.073831	0.019277	-0.041342	-0.046203	-0.032243	0.061594	-0.039827	-0.013732	-0.095492	-0.053228	-0.087363	-0.075710	-0.099805	0.027729	0.000368	-0.010767	-0.056537	0.022877	-0.031613	0.011336	-0.031076	-0.002739	-0.010504	-0.089581	0.020430	-0.033875	0.027103	-0.063374	0.069353	0.039248	
0.050214	-0.095148	0.011624	0.057283	0.078627	0.076909	0.030917	0.023058	-0.016779	-0.004604	0.037133	0.092477	0.055680	0.014837	-0.014595	-0.082537	0.011437	0.012626	0.036386	-0.026685	-0.026076	0.051365	-0.047945	0.033718	-0.044986	-0.012938	-0.053984	0.024735	0.065142	-0.049602	0.002663	0.014097	-0.003004	0.000069	-0.052836	-0.014826	-0.013930	0.059862	-0.050577	-0.008636	-0.000008	-0.084655	0.032034	-0.045351	0.004744	-0.032723	-0.031689	-0.053150	-0.008022	-0.006083	-0.040333	-0.072351	-0.016957	0.030591	-0.014367	-0.008275	-0.014084	0.047565	-0.027907	-0.064340	-0.023601	0.084558	0.015637	0.018932	-0.038386	0.051299	0.004039	-0.013795	0.005695	0.051209	-0.042835	-0.052876	-0.009377	-0.030720	-0.011656	-0.053303	0.042024	-0.079190	-0.028424	-0.048142	0.058953	-0.051670	-0.094243	-0.094421	-0.007882	-0.074048	-0.072684	0.035612	-0.088567	0.039663	0.097541	0.000123	0.024188	0.050652	-0.041907	-0.059126	0.064409	0.038138	-0.065569	0.030611	0.000084	0.005135	0.072832	-0.045326	-0.019309	0.082538	0.068645	0.010927	0.014124	-0.044230	0.027054	0.074184	0.053585	-0.013480	0.019159	-0.010571	-0.145217	-0.004882	0.126079	0.014236	-0.107371	-0.034367	-0.056890	0.029244	-0.057693	0.019093	0.054158	-0.051537	0.048392	0.026885	0.060298	0.050522	0.041106	-0.027895	-0.093749	-0.060566	-0.002472	0.047855	0.035078	-0.062344	0.010134	-0.019700	-0.018319	0.075887	-0.092743	0.179486	0.004852	-0.038875	0.025597	0.052123	0.025911	0.023414	-0.027108	-0.036874	-0.061360	-0.022315	-0.022777	-0.071849	-0.103393	0.017758	0.024874	-0.056752	-0.080784	0.023684	0.051144	-0.020281	-0.011492	-0.051943	0.019024	0.058524	0.080270	-0.080152	0.047766	-0.102107	0.019026	0.041373	0.021019	0.061185	-0.026984	0.009929	0.039624	0.012436	-0.053750	0.002121	0.020250	-0.068820	0.038213	-0.067552	-0.006460	-0.032358	-0.077867	0.051126	-0.013734	-0.053735	0.003995	0.004381	-0.041824	0.025505	-0.017424	0.069322	
0.039892	0.054667	0.027574	0.058552	-0.022379	-0.063794	0.040444	0.022299	-0.033410	-0.006554	0.037484	0.075334	0.062281	0.016261	-0.013587	0.045964	0.010395	0.046882	0.047604	-0.031118	0.005822	0.024818	0.184025	0.038403	-0.051350	-0.012653	-0.053843	0.007218	-0.058023	-0.049178	0.001686	0.018222	-0.000619	0.021338	-0.052668	-0.014471	0.033209	-0.063824	0.074067	0.003894	0.002463	0.079754	0.035336	-0.041078	-0.000011	0.029831	0.000960	-0.025494	0.005279	0.004153	-0.039366	-0.072763	-0.010911	0.035150	-0.003682	0.021320	-0.071980	0.048005	-0.066110	0.062815	-0.026449	0.081453	0.025996	0.018290	-0.039154	0.043033	0.003794	-0.008904	0.038846	0.035336	-0.004915	-0.054000	-0.019690	-0.036900	-0.010838	-0.052468	0.053607	0.027130	-0.027114	-0.050679	0.057808	0.000653	0.094421	-0.095893	-0.013625	0.130454	0.045247	0.028777	-0.057531	-0.087975	-0.037065	-0.006575	0.023713	0.031630	-0.054390	-0.060271	0.062452	0.032466	-0.027702	-0.000587	0.000237	0.005269	0.067639	0.156466	0.040368	-0.042445	-0.097936	-0.000532	0.021362	-0.037700	0.030307	0.051047	0.052455	-0.015770	0.020407	-0.008787	-0.024634	-0.010116	0.163452	-0.065110	-0.062156	-0.040938	-0.053478	0.028825	-0.057044	0.032730	-0.039111	-0.054043	0.047153	0.053483	0.060856	0.049195	0.042214	0.043377	0.077392	0.113960	-0.000968	0.048392	0.030789	0.096506	0.031273	-0.000099	-0.020782	0.071744	-0.087095	-0.007025	0.001294	-0.041102	0.024906	0.012452	0.011433	0.023849	0.073406	-0.038199	-0.037196	-0.071740	-0.025612	-0.003870	0.027023	0.027273	0.039121	-0.057463	0.100446	0.025087	0.049874	-0.022296	-0.010772	-0.043439	0.036510	-0.086924	0.083950	-0.050174	0.046756	0.021031	0.018808	0.043669	-0.027286	-0.070819	-0.024356	0.014196	0.055717	0.011814	-0.051155	0.000014	-0.156149	-0.051071	0.038022	-0.070467	-0.035425	-0.016813	-0.065526	-0.062731	-0.001350	-0.050655	-0.006065	-0.004986	-0.047456	0.021022	-0.034864	0.065680	
0.096863	-0.027296	-0.068477	0.011002	-0.069760	-0.030574	-0.007277	0.012371	0.059716	-0.103349	0.042731	-0.020028	-0.013065	0.071220	-0.029363	-0.025355	-0.008497	0.045243	-0.015379	0.034546	0.027288	-0.046076	0.049016	-0.001752	0.026797	0.006170	-0.029514	0.083106	0.057733	0.025319	0.000469	0.010943	-0.007168	0.038040	0.025843	-0.042464	-0.011397	-0.014573	-0.007616	-0.085718	0.005376	-0.030153	-0.011446	0.096809	0.070260	0.060871	0.005977	-0.019686	0.006318	-0.048743	-0.038175	0.031780	0.065329	-0.030538	-0.002110	0.032019	0.049749	-0.058921	0.001708	0.087930	-0.036561	-0.076886	-0.003265	0.013659	0.030617	-0.014661	-0.112013	0.004377	-0.085437	-0.011862	0.049808	-0.002889	-0.027288	0.019830	-0.017125	0.066662	-0.002142	0.043749	-0.036314	-0.016616	0.056506	0.025465	0.053385	-0.021287	0.003839	-0.024093	0.000679	0.010474	-0.016097	0.091634	-0.077322	-0.051320	0.007859	-0.018034	0.046975	-0.034632	-0.070619	0.056942	0.148793	0.086548	0.018059	-0.033542	-0.072779	0.050917	-0.059728	0.049063	-0.021239	-0.065736	-0.070811	0.033479	-0.052831	-0.039613	-0.001452	-0.138500	-0.062094	-0.011334	0.110929	-0.010974	0.067566	0.007611	0.085453	0.028777	-0.062729	0.011710	0.017530	-0.030310	0.005054	-0.003811	0.034003	-0.073936	-0.060043	0.031729	0.022067	-0.003050	0.021396	-0.013719	-0.032716	-0.054471	0.048598	-0.060520	-0.041896	-0.074877	-0.028635	0.093111	0.000129	-0.017775	-0.042677	0.036484	-0.095578	-0.046967	0.074731	-0.020437	-0.041252	0.010332	0.044391	0.063704	0.059592	0.087045	0.085057	0.059563	-0.047892	-0.028681	-0.039560	-0.025867	-0.082291	-0.018141	-0.012957	-0.040227	-0.038723	-0.026038	0.025160	0.109423	0.041878	-0.010943	0.023404	0.017672	-0.013626	-0.069801	0.031801	-0.007003	0.036637	-0.002263	-0.037358	0.075749	-0.015533	0.072939	0.047422	0.043816	-0.105712	-0.019184	-0.060793	0.047073	0.037143	0.022535	-0.033889	0.040256	0.033166	0.019721	-0.027552	-0.046559	
0.033488	-0.035096	-0.035974	0.034964	0.071124	0.031879	-0.026229	0.022767	-0.111182	0.001372	0.044508	-0.035084	0.050679	-0.046384	0.055221	-0.016480	0.034535	0.106135	0.002256	-0.001248	0.083365	-0.036128	0.033911	-0.009456	0.028423	-0.013414	0.070030	-0.069846	0.060921	0.037455	-0.004357	-0.030776	0.023841	-0.027291	0.024638	-0.046599	0.012647	0.002241	-0.051056	0.056947	0.001040	-0.009204	0.041627	0.093652	-0.124980	-0.032348	0.096915	-0.142497	-0.004378	-0.047080	-0.112693	0.022030	0.069799	-0.043194	0.014856	-0.030940	-0.025622	0.000872	-0.038127	0.067196	-0.031215	0.059134	0.014742	-0.052878	0.055176	-0.088211	0.037663	0.028070	-0.048372	0.022978	-0.052467	-0.014213	0.014091	-0.024376	-0.108048	-0.178173	-0.104419	-0.029140	0.039846	-0.019500	0.058606	0.027985	-0.079614	-0.003954	0.002505	-0.059235	-0.020116	0.035114	0.033583	0.012495	0.049444	0.057940	0.000763	-0.013699	0.037796	0.079121	0.076167	-0.038360	0.031338	0.012128	0.036495	0.006224	-0.016560	-0.053422	0.017675	0.041417	-0.027330	0.077165	0.006712	0.045514	-0.036436	-0.112709	-0.035091	0.024337	-0.019881	-0.014596	-0.009853	-0.015740	0.003736	-0.015646	-0.029810	0.010973	-0.082016	0.057275	0.032530	-0.032489	0.027033	-0.002740	-0.053183	0.052124	-0.049165	-0.049910	-0.040093	0.094894	0.061836	-0.050276	-0.062343	-0.048914	-0.061626	0.021319	-0.023170	0.006570	0.052008	-0.027397	-0.016664	-0.003417	0.043116	0.054821	0.016948	-0.024343	0.069505	-0.048583	-0.050557	0.014235	0.014937	-0.095553	0.040495	0.002006	-0.035213	0.004443	-0.053893	-0.047189	0.041675	-0.014599	-0.143362	-0.031807	0.008265	0.027565	-0.044995	-0.008666	-0.089690	0.024168	0.045648	-0.049373	0.016677	-0.013377	-0.002073	0.042527	0.023512	-0.007739	-0.036088	-0.040347	-0.103208	-0.038892	0.057282	-0.010474	0.056968	0.038276	0.053416	0.020866	0.013245	-0.049952	-0.050733	0.021830	-0.053051	-0.016073	0.014298	-0.143069	-0.037095	-0.044949	
-0.040598	0.146556	-0.055553	-0.068734	0.013014	-0.029679	0.033234	-0.010781	0.082386	-0.018605	-0.061758	0.010910	-0.061060	0.045576	-0.071155	0.061019	-0.045172	-0.024713	-0.012990	-0.054112	-0.026214	-0.066023	0.004666	-0.002160	-0.002457	0.047289	0.011623	-0.043866	-0.015638	0.000386	-0.016995	-0.090645	-0.072691	0.002083	-0.008933	-0.102228	0.009669	0.051367	0.013174	0.048365	-0.057053	0.021687	-0.077585	0.048350	0.048552	-0.041125	0.072648	0.076510	0.066134	-0.048835	0.014226	-0.020635	0.057735	0.036452	-0.073268	-0.028447	0.015017	0.013302	-0.007023	-0.019196	0.061428	-0.008721	0.024122	0.051909	0.023721	-0.070678	-0.004472	-0.002386	0.015712	-0.087366	-0.054527	-0.013157	0.020380	0.057751	0.038021	0.087975	0.020960	0.035009	0.013350	0.001585	-0.018836	0.008012	-0.004559	-0.010677	-0.088065	0.002649	0.043343	-0.028652	0.030432	0.018938	-0.022435	0.009533	-0.054877	-0.030866	-0.050081	0.077310	0.009267	-0.016084	0.027913	-0.052369	-0.038604	0.080853	0.008585	-0.002394	-0.030302	-0.001208	0.026192	-0.100104	0.026297	-0.045933	-0.044281	-0.073443	-0.011824	-0.013730	-0.047208	0.098662	0.049258	0.038855	0.003612	-0.017073	-0.028065	0.020991	-0.004511	-0.009019	-0.010583	0.023472	0.032884	0.007311	-0.144537	0.017106	0.049465	0.110184	-0.057082	0.094143	0.024096	0.051867	0.106292	0.049677	-0.074112	-0.010948	0.047223	-0.038132	-0.068140	-0.141915	-0.092291	-0.016590	0.048437	0.049921	-0.048745	-0.052517	-0.026080	-0.014272	0.030075	0.018583	0.003348	-0.018110	0.058879	-0.004268	-0.055714	0.027194	-0.067460	-0.018708	0.031004	0.022584	0.034145	-0.084478	0.074971	-0.016228	-0.045272	-0.015438	0.020539	0.006667	-0.019101	0.032180	0.035577	-0.080083	0.148941	-0.016663	-0.029253	-0.037960	0.023842	-0.023432	0.036840	0.005438	0.013731	0.046732	-0.045665	-0.074754	-0.086432	-0.025592	-0.027617	0.033636	0.031446	-0.012172	0.077399	0.010566	-0.055354	-0.063619	0.068917	-0.047419	
0.090432	-0.060689	-0.057986	0.009521	0.061987	-0.032920	-0.032325	0.020763	0.076843	-0.101144	0.039659	-0.016797	-0.016343	0.066299	-0.028541	-0.019050	-0.007502	0.045096	-0.020119	0.032019	0.009694	-0.046149	-0.036445	-0.016378	0.033280	-0.002826	-0.029129	-0.058059	-0.039680	0.050179	0.131883	0.005300	-0.006465	0.036520	-0.048229	0.058366	-0.002517	-0.015258	-0.011655	-0.086219	0.002227	-0.025252	-0.011804	-0.091214	0.069756	-0.084579	-0.001143	-0.024651	0.000209	0.101064	-0.029858	0.029355	-0.095398	0.095306	-0.014815	-0.051100	0.037071	-0.064553	0.004466	-0.077739	-0.031438	0.058798	0.008345	0.086639	0.031405	0.036216	0.033379	0.000258	0.099559	-0.011270	0.006921	-0.002349	-0.048529	0.002660	-0.014249	0.038463	-0.000782	0.030718	-0.040308	-0.014664	-0.065832	0.027311	0.058681	0.006761	0.000066	-0.067107	-0.018476	0.009609	-0.012466	0.091791	-0.072045	0.004519	0.009095	-0.040985	0.047651	-0.027073	-0.073052	0.056069	-0.047102	0.076848	0.017703	0.012632	0.085144	0.052876	-0.061802	-0.022364	-0.029638	0.067165	-0.067446	0.035761	-0.050700	-0.035416	-0.001050	0.067418	0.124779	-0.007245	0.112059	0.018521	0.059672	0.007973	0.083143	0.039282	-0.064090	0.036757	-0.031062	-0.038011	0.015283	-0.004251	0.036360	0.051000	-0.060643	0.028677	0.064409	-0.005574	0.007136	-0.015850	0.105656	-0.053974	0.039724	0.035182	-0.039364	-0.058995	-0.030807	0.076141	-0.009917	-0.025153	-0.036358	0.019265	0.100322	-0.025893	0.073271	0.031903	-0.027705	0.013446	0.025577	-0.077370	0.061553	-0.025479	0.077954	0.054876	-0.057278	-0.012166	-0.031830	-0.014013	-0.103298	-0.020152	-0.014470	-0.040622	-0.039971	-0.031329	0.023378	0.105652	0.031669	-0.044502	0.019740	0.081856	-0.017522	-0.067066	0.033151	-0.006954	0.034033	-0.006207	-0.032886	0.078873	-0.015934	0.073834	0.044434	0.027095	0.022306	-0.010495	-0.058441	0.044317	0.031455	-0.044524	-0.028490	0.047148	0.036495	0.028065	-0.033118	-0.056642	
